trainingEpisodes,reward,teaching,attention,episodeLength,sumTeaching,sumAttention,sumEpisodeLength,teachingStrategy
120,3356.8,32.833333333333336,11257.366666666667,11257.366666666667,588.0666666666666,133524.40000000002,133524.40000000002,correct200_always_false
130,3348.13888888889,33.333333333333336,11390.066666666668,11390.066666666668,621.4,144914.4666666667,144914.4666666667,correct200_always_false
140,3369.205555555556,32.666666666666664,11131.033333333333,11131.033333333333,654.0666666666666,156045.50000000003,156045.50000000003,correct200_always_false
150,3437.1833333333343,32.733333333333334,11534.7,11534.7,686.8,167580.20000000004,167580.20000000004,correct200_always_false
160,3369.5333333333338,28.633333333333333,10646.266666666666,10646.266666666666,715.4333333333333,178226.4666666667,178226.4666666667,correct200_always_false
170,3417.250000000001,33.0,11108.3,11108.3,748.4333333333333,189334.7666666667,189334.7666666667,correct200_always_false
180,3460.2833333333333,30.166666666666668,11211.466666666667,11211.466666666667,778.5999999999999,200546.23333333337,200546.23333333337,correct200_always_false
190,3465.0277777777783,30.633333333333333,11327.7,11327.7,809.2333333333332,211873.93333333338,211873.93333333338,correct200_always_false
200,3598.883333333333,32.46666666666667,11167.833333333334,11167.833333333334,841.6999999999999,223041.76666666672,223041.76666666672,correct200_always_false
210,3576.255555555555,30.3,10815.566666666668,10815.566666666668,871.9999999999999,233857.3333333334,233857.3333333334,correct200_always_false
220,3507.1222222222223,30.833333333333332,11292.766666666666,11292.766666666666,902.8333333333333,245150.10000000006,245150.10000000006,correct200_always_false
230,3589.3833333333337,29.266666666666666,10942.233333333334,11441.066666666668,932.0999999999999,256092.3333333334,256591.16666666674,correct200_always_false
240,3550.5555555555557,22.466666666666665,8584.466666666667,10992.0,954.5666666666666,264676.80000000005,267583.16666666674,correct200_always_false
250,3636.03888888889,17.1,6717.3,10965.366666666667,971.6666666666666,271394.10000000003,278548.5333333334,correct200_always_false
260,3507.1111111111113,14.566666666666666,5002.066666666667,10960.966666666667,986.2333333333333,276396.1666666667,289509.50000000006,correct200_always_false
270,3650.2833333333333,7.6,2684.4333333333334,11039.966666666667,993.8333333333334,279080.60000000003,300549.46666666673,correct200_always_false
280,3672.677777777778,4.2,1302.1333333333334,11177.5,998.0333333333334,280382.7333333334,311726.96666666673,correct200_always_false
290,3602.166666666666,1.4666666666666666,553.8,10478.466666666667,999.5000000000001,280936.5333333334,322205.4333333334,correct200_always_false
300,3678.283333333333,0.5,159.53333333333333,10720.533333333333,1000.0000000000001,281096.0666666667,332925.96666666673,correct200_always_false
310,3721.966666666667,0.0,0.0,10755.9,1000.0000000000001,281096.0666666667,343681.86666666676,correct200_always_false
320,3738.2222222222213,0.0,0.0,10504.266666666666,1000.0000000000001,281096.0666666667,354186.1333333334,correct200_always_false
330,3746.7722222222224,0.0,0.0,10824.433333333332,1000.0000000000001,281096.0666666667,365010.56666666677,correct200_always_false
340,3664.605555555555,0.0,0.0,10398.0,1000.0000000000001,281096.0666666667,375408.56666666677,correct200_always_false
350,3653.916666666666,0.0,0.0,10629.866666666667,1000.0000000000001,281096.0666666667,386038.4333333334,correct200_always_false
360,3800.394444444444,0.0,0.0,10543.333333333334,1000.0000000000001,281096.0666666667,396581.7666666667,correct200_always_false
370,3760.755555555555,0.0,0.0,9813.233333333334,1000.0000000000001,281096.0666666667,406395.00000000006,correct200_always_false
380,3743.766666666666,0.0,0.0,10709.966666666667,1000.0000000000001,281096.0666666667,417104.96666666673,correct200_always_false
390,3703.5,0.0,0.0,10682.2,1000.0000000000001,281096.0666666667,427787.16666666674,correct200_always_false
400,3688.1222222222223,0.0,0.0,10127.466666666667,1000.0000000000001,281096.0666666667,437914.6333333334,correct200_always_false
410,3769.3277777777776,0.0,0.0,10662.833333333334,1000.0000000000001,281096.0666666667,448577.46666666673,correct200_always_false
420,3746.7277777777776,0.0,0.0,10498.266666666666,1000.0000000000001,281096.0666666667,459075.7333333334,correct200_always_false
430,3814.6277777777773,0.0,0.0,10600.933333333332,1000.0000000000001,281096.0666666667,469676.66666666674,correct200_always_false
440,3735.8111111111098,0.0,0.0,10466.4,1000.0000000000001,281096.0666666667,480143.06666666677,correct200_always_false
450,3705.9555555555553,0.0,0.0,10918.8,1000.0000000000001,281096.0666666667,491061.86666666676,correct200_always_false
460,3797.1333333333337,0.0,0.0,10765.333333333334,1000.0000000000001,281096.0666666667,501827.20000000007,correct200_always_false
470,3759.127777777777,0.0,0.0,10088.7,1000.0000000000001,281096.0666666667,511915.9000000001,correct200_always_false
480,3734.0555555555547,0.0,0.0,10737.933333333332,1000.0000000000001,281096.0666666667,522653.83333333343,correct200_always_false
490,3711.5611111111116,0.0,0.0,10188.866666666667,1000.0000000000001,281096.0666666667,532842.7000000001,correct200_always_false
500,3805.4055555555556,0.0,0.0,10786.833333333334,1000.0000000000001,281096.0666666667,543629.5333333334,correct200_always_false
510,3754.127777777778,0.0,0.0,10486.333333333334,1000.0000000000001,281096.0666666667,554115.8666666668,correct200_always_false
520,3751.0444444444443,0.0,0.0,10499.566666666668,1000.0000000000001,281096.0666666667,564615.4333333335,correct200_always_false
530,3773.138888888889,0.0,0.0,10737.9,1000.0000000000001,281096.0666666667,575353.3333333335,correct200_always_false
540,3810.583333333334,0.0,0.0,10351.9,1000.0000000000001,281096.0666666667,585705.2333333335,correct200_always_false
550,3706.7944444444443,0.0,0.0,10591.666666666666,1000.0000000000001,281096.0666666667,596296.9000000001,correct200_always_false
560,3778.3944444444437,0.0,0.0,10283.433333333332,1000.0000000000001,281096.0666666667,606580.3333333335,correct200_always_false
570,3789.4,0.0,0.0,10416.433333333332,1000.0000000000001,281096.0666666667,616996.7666666668,correct200_always_false
580,3775.294444444444,0.0,0.0,9854.4,1000.0000000000001,281096.0666666667,626851.1666666669,correct200_always_false
590,3749.9722222222217,0.0,0.0,10395.7,1000.0000000000001,281096.0666666667,637246.8666666668,correct200_always_false
600,3745.4388888888875,0.0,0.0,10636.833333333334,1000.0000000000001,281096.0666666667,647883.7000000002,correct200_always_false
610,3796.1777777777775,0.0,0.0,9884.5,1000.0000000000001,281096.0666666667,657768.2000000002,correct200_always_false
620,3764.0333333333324,0.0,0.0,10665.366666666667,1000.0000000000001,281096.0666666667,668433.5666666669,correct200_always_false
630,3815.7277777777776,0.0,0.0,10043.033333333333,1000.0000000000001,281096.0666666667,678476.6000000002,correct200_always_false
640,3793.7500000000005,0.0,0.0,10148.266666666666,1000.0000000000001,281096.0666666667,688624.8666666669,correct200_always_false
650,3807.6833333333334,0.0,0.0,10338.433333333332,1000.0000000000001,281096.0666666667,698963.3000000003,correct200_always_false
660,3805.6222222222223,0.0,0.0,9714.433333333332,1000.0000000000001,281096.0666666667,708677.7333333336,correct200_always_false
670,3804.4722222222217,0.0,0.0,9867.9,1000.0000000000001,281096.0666666667,718545.6333333337,correct200_always_false
680,3757.144444444444,0.0,0.0,10334.333333333334,1000.0000000000001,281096.0666666667,728879.966666667,correct200_always_false
690,3766.3499999999995,0.0,0.0,10533.733333333334,1000.0000000000001,281096.0666666667,739413.7000000003,correct200_always_false
700,3821.333333333333,0.0,0.0,10589.933333333332,1000.0000000000001,281096.0666666667,750003.6333333337,correct200_always_false
710,3759.255555555555,0.0,0.0,9583.966666666667,1000.0000000000001,281096.0666666667,759587.6000000003,correct200_always_false
720,3783.3111111111116,0.0,0.0,10450.9,1000.0000000000001,281096.0666666667,770038.5000000003,correct200_always_false
730,3775.766666666667,0.0,0.0,10122.2,1000.0000000000001,281096.0666666667,780160.7000000003,correct200_always_false
740,3831.611111111111,0.0,0.0,10862.533333333333,1000.0000000000001,281096.0666666667,791023.2333333336,correct200_always_false
750,3780.3222222222216,0.0,0.0,10650.233333333334,1000.0000000000001,281096.0666666667,801673.4666666669,correct200_always_false
760,3764.111111111112,0.0,0.0,10819.5,1000.0000000000001,281096.0666666667,812492.9666666669,correct200_always_false
770,3800.516666666666,0.0,0.0,10408.933333333332,1000.0000000000001,281096.0666666667,822901.9000000003,correct200_always_false
780,3737.3722222222223,0.0,0.0,10520.733333333334,1000.0000000000001,281096.0666666667,833422.6333333335,correct200_always_false
790,3791.577777777778,0.0,0.0,10076.1,1000.0000000000001,281096.0666666667,843498.7333333335,correct200_always_false
800,3770.4666666666667,0.0,0.0,10294.4,1000.0000000000001,281096.0666666667,853793.1333333335,correct200_always_false
0,2529.044444444445,0.0,0.0,0.0,0.0,0.0,0.0,correct200_importance100_true
10,2559.888888888889,32.2,2079.3,9525.433333333332,32.2,2079.3,9525.433333333332,correct200_importance100_true
20,2609.5055555555564,34.666666666666664,2192.8333333333335,9159.766666666666,66.86666666666667,4272.133333333333,18685.199999999997,correct200_importance100_true
30,2599.9277777777775,35.333333333333336,2662.633333333333,9791.133333333333,102.20000000000002,6934.766666666666,28476.33333333333,correct200_importance100_true
40,2749.6944444444443,33.1,2669.4,9906.566666666668,135.3,9604.166666666666,38382.899999999994,correct200_importance100_true
50,2758.7111111111103,33.0,2633.0666666666666,9771.166666666666,168.3,12237.233333333334,48154.06666666666,correct200_importance100_true
60,2843.8833333333328,36.53333333333333,3005.3333333333335,10723.033333333333,204.83333333333334,15242.566666666668,58877.09999999999,correct200_importance100_true
70,2897.9166666666665,34.5,3157.9666666666667,10698.766666666666,239.33333333333334,18400.533333333333,69575.86666666665,correct200_importance100_true
80,2880.8333333333335,31.9,3146.266666666667,10951.0,271.23333333333335,21546.8,80526.86666666665,correct200_importance100_true
90,3059.2666666666673,35.8,3373.9,10868.266666666666,307.03333333333336,24920.7,91395.13333333332,correct200_importance100_true
100,3062.483333333333,32.96666666666667,2997.866666666667,10421.3,340.0,27918.566666666666,101816.43333333332,correct200_importance100_true
110,3149.8555555555563,29.4,3285.0,11367.133333333333,369.4,31203.566666666666,113183.56666666665,correct200_importance100_true
120,3190.872222222222,32.63333333333333,3330.6666666666665,11274.566666666668,402.0333333333333,34534.23333333333,124458.13333333332,correct200_importance100_true
130,3292.438888888888,32.93333333333333,3245.766666666667,11203.5,434.96666666666664,37780.0,135661.6333333333,correct200_importance100_true
140,3315.7944444444447,31.133333333333333,3543.133333333333,11559.933333333332,466.09999999999997,41323.13333333333,147221.56666666662,correct200_importance100_true
150,3350.8944444444455,28.833333333333332,3316.233333333333,10942.566666666668,494.9333333333333,44639.36666666666,158164.1333333333,correct200_importance100_true
160,3430.133333333334,28.666666666666668,3293.1,10728.7,523.5999999999999,47932.46666666666,168892.8333333333,correct200_importance100_true
170,3472.055555555555,31.366666666666667,3244.7,11278.4,554.9666666666666,51177.16666666666,180171.2333333333,correct200_importance100_true
180,3501.4555555555544,31.633333333333333,3341.4666666666667,11340.4,586.5999999999999,54518.633333333324,191511.6333333333,correct200_importance100_true
190,3499.661111111111,30.066666666666666,3302.9333333333334,11451.0,616.6666666666666,57821.56666666666,202962.6333333333,correct200_importance100_true
200,3396.6388888888882,30.833333333333332,3439.9666666666667,11346.366666666667,647.5,61261.533333333326,214308.99999999997,correct200_importance100_true
210,3493.3666666666663,29.6,3406.0333333333333,11157.9,677.1,64667.56666666666,225466.89999999997,correct200_importance100_true
220,3507.244444444444,30.633333333333333,3459.3,11370.033333333333,707.7333333333333,68126.86666666665,236836.9333333333,correct200_importance100_true
230,3523.0944444444435,32.06666666666667,3691.6666666666665,11595.833333333334,739.8000000000001,71818.53333333333,248432.76666666663,correct200_importance100_true
240,3547.5777777777776,32.63333333333333,3963.6666666666665,11694.733333333334,772.4333333333334,75782.2,260127.49999999997,correct200_importance100_true
250,3517.3611111111118,31.366666666666667,3829.0666666666666,11192.833333333334,803.8000000000001,79611.26666666666,271320.3333333333,correct200_importance100_true
260,3658.8833333333346,34.63333333333333,4206.3,11882.966666666667,838.4333333333334,83817.56666666667,283203.3,correct200_importance100_true
270,3713.516666666667,33.43333333333333,4360.6,11747.866666666667,871.8666666666667,88178.16666666667,294951.1666666666,correct200_importance100_true
280,3668.1500000000005,29.2,4272.2,11651.433333333332,901.0666666666667,92450.36666666667,306602.6,correct200_importance100_true
290,3617.2055555555557,26.666666666666668,3583.0333333333333,11243.733333333334,927.7333333333333,96033.40000000001,317846.3333333333,correct200_importance100_true
300,3703.3277777777776,22.9,3007.9,11091.5,950.6333333333333,99041.3,328937.8333333333,correct200_importance100_true
310,3635.6666666666665,19.9,2718.5666666666666,11629.8,970.5333333333333,101759.86666666667,340567.6333333333,correct200_importance100_true
320,3677.4666666666667,12.5,1718.8,10767.9,983.0333333333333,103478.66666666667,351335.5333333333,correct200_importance100_true
330,3743.166666666667,6.333333333333333,985.2666666666667,10521.333333333334,989.3666666666667,104463.93333333333,361856.86666666664,correct200_importance100_true
340,3758.8611111111113,5.4,807.3333333333334,11004.033333333333,994.7666666666667,105271.26666666666,372860.89999999997,correct200_importance100_true
350,3759.683333333333,4.133333333333334,498.3,10716.433333333332,998.9,105769.56666666667,383577.3333333333,correct200_importance100_true
360,3695.811111111111,0.7666666666666667,127.7,10735.666666666666,999.6666666666666,105897.26666666666,394313.0,correct200_importance100_true
370,3681.522222222222,0.3333333333333333,23.8,10932.5,1000.0,105921.06666666667,405245.5,correct200_importance100_true
380,3669.9777777777776,0.0,0.0,11204.133333333333,1000.0,105921.06666666667,416449.63333333336,correct200_importance100_true
390,3734.572222222223,0.0,0.0,10349.666666666666,1000.0,105921.06666666667,426799.30000000005,correct200_importance100_true
400,3701.25,0.0,0.0,10369.366666666667,1000.0,105921.06666666667,437168.6666666667,correct200_importance100_true
410,3784.511111111111,0.0,0.0,10299.333333333334,1000.0,105921.06666666667,447468.0,correct200_importance100_true
420,3714.4999999999995,0.0,0.0,10543.933333333332,1000.0,105921.06666666667,458011.93333333335,correct200_importance100_true
430,3748.6722222222224,0.0,0.0,10427.533333333333,1000.0,105921.06666666667,468439.4666666667,correct200_importance100_true
440,3780.872222222222,0.0,0.0,10287.933333333332,1000.0,105921.06666666667,478727.4,correct200_importance100_true
450,3756.005555555555,0.0,0.0,10391.733333333334,1000.0,105921.06666666667,489119.13333333336,correct200_importance100_true
460,3686.749999999999,0.0,0.0,10325.0,1000.0,105921.06666666667,499444.13333333336,correct200_importance100_true
470,3762.911111111111,0.0,0.0,10404.166666666666,1000.0,105921.06666666667,509848.30000000005,correct200_importance100_true
480,3725.844444444445,0.0,0.0,10864.033333333333,1000.0,105921.06666666667,520712.3333333334,correct200_importance100_true
490,3778.7611111111114,0.0,0.0,10423.166666666666,1000.0,105921.06666666667,531135.5,correct200_importance100_true
500,3790.1055555555563,0.0,0.0,10803.466666666667,1000.0,105921.06666666667,541938.9666666667,correct200_importance100_true
510,3802.155555555555,0.0,0.0,10775.9,1000.0,105921.06666666667,552714.8666666667,correct200_importance100_true
520,3754.05,0.0,0.0,10713.5,1000.0,105921.06666666667,563428.3666666667,correct200_importance100_true
530,3721.8777777777773,0.0,0.0,10405.833333333334,1000.0,105921.06666666667,573834.2000000001,correct200_importance100_true
540,3755.5999999999995,0.0,0.0,10048.8,1000.0,105921.06666666667,583883.0000000001,correct200_importance100_true
550,3750.738888888889,0.0,0.0,10853.566666666668,1000.0,105921.06666666667,594736.5666666668,correct200_importance100_true
560,3759.461111111112,0.0,0.0,10334.833333333334,1000.0,105921.06666666667,605071.4000000001,correct200_importance100_true
570,3762.233333333332,0.0,0.0,10032.133333333333,1000.0,105921.06666666667,615103.5333333334,correct200_importance100_true
580,3797.266666666667,0.0,0.0,10336.833333333334,1000.0,105921.06666666667,625440.3666666668,correct200_importance100_true
590,3754.5833333333335,0.0,0.0,9890.533333333333,1000.0,105921.06666666667,635330.9000000001,correct200_importance100_true
600,3794.3999999999996,0.0,0.0,10407.933333333332,1000.0,105921.06666666667,645738.8333333335,correct200_importance100_true
610,3827.422222222222,0.0,0.0,10372.3,1000.0,105921.06666666667,656111.1333333335,correct200_importance100_true
620,3781.488888888889,0.0,0.0,10125.733333333334,1000.0,105921.06666666667,666236.8666666668,correct200_importance100_true
630,3752.494444444444,0.0,0.0,9977.8,1000.0,105921.06666666667,676214.6666666669,correct200_importance100_true
640,3811.755555555556,0.0,0.0,10061.2,1000.0,105921.06666666667,686275.8666666668,correct200_importance100_true
650,3788.622222222222,0.0,0.0,10127.766666666666,1000.0,105921.06666666667,696403.6333333335,correct200_importance100_true
660,3760.2499999999995,0.0,0.0,10205.733333333334,1000.0,105921.06666666667,706609.3666666668,correct200_importance100_true
670,3728.3888888888882,0.0,0.0,10836.333333333334,1000.0,105921.06666666667,717445.7000000002,correct200_importance100_true
680,3797.4722222222217,0.0,0.0,9965.4,1000.0,105921.06666666667,727411.1000000002,correct200_importance100_true
690,3787.6444444444437,0.0,0.0,10026.733333333334,1000.0,105921.06666666667,737437.8333333335,correct200_importance100_true
700,3825.005555555555,0.0,0.0,10080.633333333333,1000.0,105921.06666666667,747518.4666666668,correct200_importance100_true
710,3818.344444444445,0.0,0.0,10002.2,1000.0,105921.06666666667,757520.6666666667,correct200_importance100_true
720,3834.911111111111,0.0,0.0,10472.0,1000.0,105921.06666666667,767992.6666666667,correct200_importance100_true
730,3772.6833333333325,0.0,0.0,10279.966666666667,1000.0,105921.06666666667,778272.6333333334,correct200_importance100_true
740,3754.666666666667,0.0,0.0,10391.666666666666,1000.0,105921.06666666667,788664.3,correct200_importance100_true
750,3745.872222222221,0.0,0.0,9928.1,1000.0,105921.06666666667,798592.4,correct200_importance100_true
760,3799.022222222223,0.0,0.0,10195.1,1000.0,105921.06666666667,808787.5,correct200_importance100_true
770,3775.733333333333,0.0,0.0,10504.0,1000.0,105921.06666666667,819291.5,correct200_importance100_true
780,3819.238888888888,0.0,0.0,9647.133333333333,1000.0,105921.06666666667,828938.6333333333,correct200_importance100_true
790,3772.455555555556,0.0,0.0,10198.4,1000.0,105921.06666666667,839137.0333333333,correct200_importance100_true
800,3874.277777777778,0.0,0.0,10503.533333333333,1000.0,105921.06666666667,849640.5666666667,correct200_importance100_true
0,2491.7611111111114,0.0,0.0,0.0,0.0,0.0,0.0,correct200_importance50_true
10,2552.5888888888885,65.33333333333333,6773.2,11686.5,65.33333333333333,6773.2,11686.5,correct200_importance50_true
20,2569.7000000000003,64.5,6699.2,11181.566666666668,129.83333333333331,13472.4,22868.066666666666,correct200_importance50_true
30,2663.744444444445,64.26666666666667,7242.733333333334,11762.133333333333,194.09999999999997,20715.13333333333,34630.2,correct200_importance50_true
40,2737.5944444444453,51.1,6809.4,10954.733333333334,245.19999999999996,27524.533333333333,45584.933333333334,correct200_importance50_true
50,2900.322222222222,47.8,6988.833333333333,11271.666666666666,292.99999999999994,34513.36666666667,56856.6,correct200_importance50_true
60,3002.727777777778,45.0,6980.033333333334,11187.566666666668,337.99999999999994,41493.4,68044.16666666667,correct200_importance50_true
70,2997.516666666667,44.86666666666667,7227.733333333334,11507.1,382.8666666666666,48721.13333333333,79551.26666666668,correct200_importance50_true
80,3126.927777777777,37.333333333333336,7009.133333333333,11068.3,420.19999999999993,55730.26666666666,90619.56666666668,correct200_importance50_true
90,3107.894444444444,34.733333333333334,6827.466666666666,10922.9,454.9333333333333,62557.73333333333,101542.46666666667,correct200_importance50_true
100,3279.9555555555553,36.8,6872.433333333333,10872.433333333332,491.7333333333333,69430.16666666666,112414.90000000001,correct200_importance50_true
110,3352.1500000000005,32.06666666666667,6885.533333333334,10764.1,523.8,76315.7,123179.00000000001,correct200_importance50_true
120,3391.2055555555553,32.6,7247.466666666666,11205.8,556.4,83563.16666666666,134384.80000000002,correct200_importance50_true
130,3355.261111111111,30.866666666666667,6895.766666666666,10860.9,587.2666666666667,90458.93333333332,145245.7,correct200_importance50_true
140,3376.2888888888892,32.666666666666664,7254.566666666667,11272.533333333333,619.9333333333333,97713.49999999999,156518.23333333334,correct200_importance50_true
150,3475.355555555556,32.0,7033.666666666667,10855.9,651.9333333333333,104747.16666666666,167374.13333333333,correct200_importance50_true
160,3453.8500000000004,32.8,7443.8,11638.9,684.7333333333332,112190.96666666666,179013.03333333333,correct200_importance50_true
170,3482.9277777777775,31.9,7673.166666666667,11777.133333333333,716.6333333333332,119864.13333333333,190790.16666666666,correct200_importance50_true
180,3466.466666666667,33.766666666666666,7645.966666666666,11783.533333333333,750.3999999999999,127510.09999999999,202573.69999999998,correct200_importance50_true
190,3509.744444444443,28.966666666666665,7301.966666666666,11144.033333333333,779.3666666666666,134812.06666666665,213717.7333333333,correct200_importance50_true
200,3562.505555555555,28.933333333333334,7399.2,11508.266666666666,808.2999999999998,142211.26666666666,225225.99999999997,correct200_importance50_true
210,3547.3611111111118,29.933333333333334,7425.866666666667,11506.266666666666,838.2333333333331,149637.13333333333,236732.26666666663,correct200_importance50_true
220,3489.694444444445,30.633333333333333,7255.7,11030.633333333333,868.8666666666664,156892.83333333334,247762.89999999997,correct200_importance50_true
230,3589.1166666666672,30.8,7649.666666666667,11401.9,899.6666666666664,164542.5,259164.79999999996,correct200_importance50_true
240,3544.4777777777776,31.566666666666666,7283.566666666667,11384.9,931.2333333333331,171826.06666666668,270549.69999999995,correct200_importance50_true
250,3661.6222222222223,26.566666666666666,6623.2,11446.2,957.7999999999998,178449.2666666667,281995.89999999997,correct200_importance50_true
260,3608.833333333334,19.4,5229.733333333334,10973.066666666668,977.1999999999998,183679.00000000003,292968.9666666666,correct200_importance50_true
270,3653.3277777777766,12.7,2944.133333333333,11055.133333333333,989.8999999999999,186623.13333333336,304024.1,correct200_importance50_true
280,3621.516666666668,6.766666666666667,1567.7333333333333,10455.366666666667,996.6666666666665,188190.8666666667,314479.4666666666,correct200_importance50_true
290,3774.849999999999,2.3333333333333335,507.73333333333335,10778.6,998.9999999999999,188698.60000000003,325258.0666666666,correct200_importance50_true
300,3629.238888888889,0.8666666666666667,214.63333333333333,10457.366666666667,999.8666666666666,188913.23333333337,335715.43333333323,correct200_importance50_true
310,3699.294444444444,0.13333333333333333,20.3,11049.133333333333,999.9999999999999,188933.53333333335,346764.5666666666,correct200_importance50_true
320,3736.7722222222224,0.0,0.0,10860.3,999.9999999999999,188933.53333333335,357624.8666666666,correct200_importance50_true
330,3803.255555555555,0.0,0.0,10628.0,999.9999999999999,188933.53333333335,368252.8666666666,correct200_importance50_true
340,3736.4055555555556,0.0,0.0,10384.433333333332,999.9999999999999,188933.53333333335,378637.29999999993,correct200_importance50_true
350,3739.7111111111103,0.0,0.0,10882.2,999.9999999999999,188933.53333333335,389519.49999999994,correct200_importance50_true
360,3735.038888888889,0.0,0.0,10849.533333333333,999.9999999999999,188933.53333333335,400369.03333333327,correct200_importance50_true
370,3779.4333333333334,0.0,0.0,10333.633333333333,999.9999999999999,188933.53333333335,410702.6666666666,correct200_importance50_true
380,3839.6388888888882,0.0,0.0,10968.0,999.9999999999999,188933.53333333335,421670.6666666666,correct200_importance50_true
390,3742.6166666666672,0.0,0.0,10152.5,999.9999999999999,188933.53333333335,431823.1666666666,correct200_importance50_true
400,3757.9333333333343,0.0,0.0,10313.7,999.9999999999999,188933.53333333335,442136.86666666664,correct200_importance50_true
410,3755.616666666667,0.0,0.0,10851.533333333333,999.9999999999999,188933.53333333335,452988.39999999997,correct200_importance50_true
420,3699.0111111111114,0.0,0.0,10592.166666666666,999.9999999999999,188933.53333333335,463580.56666666665,correct200_importance50_true
430,3725.683333333333,0.0,0.0,10428.5,999.9999999999999,188933.53333333335,474009.06666666665,correct200_importance50_true
440,3690.7500000000005,0.0,0.0,10288.566666666668,999.9999999999999,188933.53333333335,484297.6333333333,correct200_importance50_true
450,3801.261111111112,0.0,0.0,9556.1,999.9999999999999,188933.53333333335,493853.7333333333,correct200_importance50_true
460,3729.388888888889,0.0,0.0,10650.833333333334,999.9999999999999,188933.53333333335,504504.5666666666,correct200_importance50_true
470,3787.572222222222,0.0,0.0,10098.3,999.9999999999999,188933.53333333335,514602.8666666666,correct200_importance50_true
480,3760.76111111111,0.0,0.0,10314.2,999.9999999999999,188933.53333333335,524917.0666666665,correct200_importance50_true
490,3738.622222222222,0.0,0.0,10231.733333333334,999.9999999999999,188933.53333333335,535148.7999999998,correct200_importance50_true
500,3726.311111111111,0.0,0.0,10696.866666666667,999.9999999999999,188933.53333333335,545845.6666666665,correct200_importance50_true
510,3774.261111111111,0.0,0.0,10368.5,999.9999999999999,188933.53333333335,556214.1666666665,correct200_importance50_true
520,3805.7833333333333,0.0,0.0,10233.533333333333,999.9999999999999,188933.53333333335,566447.6999999998,correct200_importance50_true
530,3810.311111111111,0.0,0.0,10583.633333333333,999.9999999999999,188933.53333333335,577031.3333333331,correct200_importance50_true
540,3736.411111111112,0.0,0.0,10741.5,999.9999999999999,188933.53333333335,587772.8333333331,correct200_importance50_true
550,3756.033333333333,0.0,0.0,10108.9,999.9999999999999,188933.53333333335,597881.7333333332,correct200_importance50_true
560,3724.8999999999996,0.0,0.0,10201.133333333333,999.9999999999999,188933.53333333335,608082.8666666665,correct200_importance50_true
570,3744.622222222222,0.0,0.0,10207.133333333333,999.9999999999999,188933.53333333335,618289.9999999998,correct200_importance50_true
580,3759.5777777777785,0.0,0.0,10169.6,999.9999999999999,188933.53333333335,628459.5999999997,correct200_importance50_true
590,3842.933333333333,0.0,0.0,10642.2,999.9999999999999,188933.53333333335,639101.7999999997,correct200_importance50_true
600,3716.8000000000006,0.0,0.0,10294.1,999.9999999999999,188933.53333333335,649395.8999999997,correct200_importance50_true
0,2485.8611111111113,0.0,0.0,0.0,0.0,0.0,0.0,correct200_uncertaintyThreshold30_true
10,2603.355555555556,3.066666666666667,2194.866666666667,8668.933333333332,3.066666666666667,2194.866666666667,8668.933333333332,correct200_uncertaintyThreshold30_true
20,2676.005555555555,3.1333333333333333,2436.3,9325.666666666666,6.2,4631.166666666667,17994.6,correct200_uncertaintyThreshold30_true
30,2601.9444444444443,2.433333333333333,2236.266666666667,8872.6,8.633333333333333,6867.433333333334,26867.199999999997,correct200_uncertaintyThreshold30_true
40,2671.3499999999995,1.7666666666666666,2377.6666666666665,9063.766666666666,10.399999999999999,9245.1,35930.96666666666,correct200_uncertaintyThreshold30_true
50,2694.2722222222224,1.9,2293.866666666667,9053.433333333332,12.299999999999999,11538.966666666667,44984.399999999994,correct200_uncertaintyThreshold30_true
60,2834.094444444445,0.9,2135.766666666667,8749.266666666666,13.2,13674.733333333334,53733.66666666666,correct200_uncertaintyThreshold30_true
70,2791.9722222222217,0.4666666666666667,2296.3,9164.3,13.666666666666666,15971.033333333333,62897.96666666666,correct200_uncertaintyThreshold30_true
80,2851.055555555555,0.3,2268.5,9086.7,13.966666666666667,18239.533333333333,71984.66666666666,correct200_uncertaintyThreshold30_true
90,2939.777777777778,0.16666666666666666,2439.5666666666666,9466.766666666666,14.133333333333333,20679.1,81451.43333333332,correct200_uncertaintyThreshold30_true
100,2968.216666666666,0.23333333333333334,2342.5666666666666,9325.733333333334,14.366666666666665,23021.666666666664,90777.16666666666,correct200_uncertaintyThreshold30_true
110,3051.2833333333338,0.1,2226.733333333333,9170.333333333334,14.466666666666665,25248.399999999998,99947.49999999999,correct200_uncertaintyThreshold30_true
120,3115.977777777778,0.4666666666666667,2315.633333333333,9629.7,14.933333333333332,27564.033333333333,109577.19999999998,correct200_uncertaintyThreshold30_true
130,3104.027777777778,0.4,2208.4666666666667,9476.1,15.333333333333332,29772.5,119053.29999999999,correct200_uncertaintyThreshold30_true
140,3055.8388888888885,0.1,2269.233333333333,9691.166666666666,15.433333333333332,32041.733333333334,128744.46666666666,correct200_uncertaintyThreshold30_true
150,3204.094444444445,0.03333333333333333,2362.9,9934.2,15.466666666666665,34404.63333333333,138678.66666666666,correct200_uncertaintyThreshold30_true
160,3273.633333333333,0.06666666666666667,2157.866666666667,9142.866666666667,15.533333333333331,36562.5,147821.53333333333,correct200_uncertaintyThreshold30_true
170,3258.866666666666,0.16666666666666666,2313.9666666666667,10075.333333333334,15.699999999999998,38876.46666666667,157896.86666666667,correct200_uncertaintyThreshold30_true
